gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaperlessBilling,PaymentMethod,MonthlyCharges,TotalCharges,Churn
1.0,0.9166666666666666,0.872636815920398,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.8401225114854517,1.0
0.0,0.2361111111111111,0.1606965174129352,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7437978560490046,0.0
0.0,0.0416666666666666,0.5671641791044776,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3159264931087289,1.0
0.0,1.0,0.6228855721393034,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7350689127105666,0.0
0.0,0.5138888888888888,0.4298507462686567,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2973966309341501,0.0
0.0,0.0138888888888888,0.5651741293532337,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8831546707503828,1.0
0.0,0.4444444444444444,0.0208955223880596,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.8503828483920367,0.0
0.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7614088820826952,0.0
0.0,0.1527777777777777,0.2751243781094527,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6687595712098009,0.0
0.0,0.986111111111111,0.0119402985074626,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.104594180704441,0.0
0.0,0.8472222222222222,0.008457711442786,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.0418070444104134,0.0
0.0,0.736111111111111,0.4213930348258706,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.4379785604900459,0.0
0.0,0.0694444444444444,0.0223880597014925,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.0122511485451761,0.0
0.0,0.3194444444444444,0.2656716417910448,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.998928024502297,0.0
0.0,0.1666666666666666,0.1482587064676616,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.5770290964777948,0.0
1.0,0.5694444444444444,0.8572139303482588,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.539969372128637,0.0
1.0,0.0416666666666666,0.5651741293532337,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3392036753445635,1.0
0.0,0.3055555555555555,0.0169154228855721,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.5640122511485451,0.0
0.0,0.0972222222222222,0.7114427860696517,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7611026033690659,1.0
0.0,0.7916666666666666,0.0134328358208955,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.0488514548238897,0.0
0.0,0.7222222222222222,0.8402985074626866,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.6618683001531394,0.0
0.0,1.0,0.9024875621890548,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9104134762633996,0.0
1.0,0.1111111111111111,0.6208955223880598,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7830015313935681,1.0
0.0,0.7777777777777777,0.7109452736318408,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6424196018376722,0.0
1.0,0.7083333333333333,0.1114427860696517,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.1292496171516079,0.0
0.0,0.1388888888888889,0.5621890547263682,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.9202143950995404,1.0
0.0,0.0138888888888888,0.008457711442786,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,0.2261868300153139,1.0
0.0,0.9305555555555556,0.0661691542288556,0.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,0.1797856049004594,0.0
1.0,0.2638888888888889,0.6129353233830845,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1333843797856048,1.0
1.0,0.986111111111111,0.9099502487562188,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9156202143950996,0.0
0.0,0.125,0.5044776119402985,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7451761102603369,0.0
0.0,0.25,0.0074626865671641,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.4618683001531393,0.0
0.0,0.1527777777777777,0.4278606965174129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.8664624808575804,0.0
0.0,0.4583333333333333,0.8502487562189055,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.4594180704441041,1.0
0.0,0.1111111111111111,0.8218905472636816,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.9333843797856048,1.0
0.0,0.0277777777777777,0.517910447761194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.0895865237366003,0.0
1.0,0.9305555555555556,0.7383084577114428,0.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.7673813169984686,0.0
0.0,0.0694444444444444,0.6203980099502486,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5431852986217458,1.0
0.0,0.1666666666666666,0.7114427860696517,0.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0156202143950995,1.0
0.0,0.125,0.8393034825870646,1.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.9673813169984686,0.0
0.0,0.0138888888888888,0.3552238805970149,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6790199081163859,1.0
0.0,0.0138888888888888,0.2791044776119402,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5981623277182235,1.0
0.0,0.5416666666666666,0.6283582089552239,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.4284839203675344,0.0
0.0,0.875,0.7736318407960199,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.7640122511485452,0.0
0.0,0.1805555555555555,0.0686567164179104,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4404287901990811,0.0
0.0,1.0,0.071641791044776,0.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.2200612557427258,0.0
1.0,0.5972222222222222,0.8189054726368158,1.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.5612557427258805,0.0
1.0,0.1666666666666666,0.618905472636816,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.9874425727411944,1.0
1.0,1.0,0.908457711442786,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.9165390505359876,0.0
0.0,0.8333333333333333,0.8626865671641791,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7747320061255742,0.0
0.0,0.1111111111111111,0.6592039800995024,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8082695252679939,1.0
1.0,0.0138888888888888,0.5154228855721392,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.842572741194487,0.0
1.0,0.0138888888888888,0.517910447761194,1.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8433384379785605,1.0
0.0,0.1111111111111111,0.1213930348258706,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.2901990811638591,1.0
1.0,0.9305555555555556,0.6527363184079601,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082695252679938,0.0
1.0,1.0,0.9293532338308458,1.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9237366003062788,0.0
0.0,0.1388888888888889,0.7985074626865671,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.011791730474732,1.0
0.0,0.1805555555555555,0.1184079601990049,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5009188361408882,0.0
0.0,0.4861111111111111,0.7109452736318408,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,0.5,1.0,0.6666666666666666,0.4208269525267993,0.0
0.0,0.9444444444444444,0.2154228855721393,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3709035222052067,0.0
0.0,0.6805555555555555,0.5592039800995025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.4909647779479326,0.0
1.0,0.9722222222222222,0.735820895522388,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7961715160796324,0.0
1.0,0.0555555555555555,0.8094527363184079,0.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.4598774885145482,1.0
1.0,0.611111111111111,0.854726368159204,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.5833078101071976,0.0
0.0,0.1111111111111111,0.3786069651741293,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5243491577335375,0.0
0.0,0.0138888888888888,0.6572139303482587,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.9451761102603368,1.0
0.0,0.4166666666666666,0.6572139303482587,1.0,0.0,0.0,1.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3192955589586523,0.0
0.0,0.1805555555555555,0.3751243781094527,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.8712098009188362,1.0
0.0,0.7777777777777777,0.3562189054726368,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.3909647779479326,0.0
0.0,0.5277777777777778,0.0218905472636815,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.907197549770291,0.0
1.0,0.0416666666666666,0.0701492537313432,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8986217457886677,1.0
0.0,0.8888888888888888,0.8059701492537313,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.801531393568147,0.0
0.0,0.125,0.5731343283582089,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.7955589586523736,0.0
1.0,0.5277777777777778,0.763681592039801,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.4762633996937213,0.0
0.0,0.3333333333333333,0.06318407960199,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.6666666666666666,0.7436447166921899,0.0
0.0,0.0138888888888888,0.0144278606965173,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.2278713629402756,0.0
0.0,0.4166666666666666,0.0154228855721393,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.7278713629402757,0.0
1.0,0.5277777777777778,0.0194029850746268,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,1.0,0.872281776416539,0.0
0.0,0.0972222222222222,0.7522388059701491,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7849923430321593,1.0
0.0,0.8472222222222222,0.0149253731343283,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0874425727411944,0.0
0.0,0.1527777777777777,0.0233830845771144,0.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3010719754977029,0.0
1.0,0.986111111111111,0.8054726368159204,0.0,1.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.862021439509954,0.0
0.0,0.5833333333333333,0.4791044776119403,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3630934150076569,0.0
0.0,0.9444444444444444,0.4587064676616914,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.5918836140888208,0.0
0.0,0.5416666666666666,0.6144278606965173,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5,0.0,0.3333333333333333,0.423583460949464,1.0
0.0,0.0138888888888888,0.5159203980099502,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8427258805513017,1.0
0.0,0.2083333333333333,0.1189054726368158,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6079632465543644,0.0
0.0,0.736111111111111,0.8164179104477611,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.667687595712098,0.0
0.0,0.3611111111111111,0.0114427860696517,1.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.673353751914242,0.0
1.0,0.2638888888888889,0.7631840796019901,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.1969372128637059,0.0
0.0,1.0,0.9676616915422884,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9408882082695252,0.0
0.0,0.0694444444444444,0.4552238805970149,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.4885145482388974,0.0
0.0,0.986111111111111,0.9059701492537312,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.9038284839203676,0.0
0.0,0.1527777777777777,0.1129353233830846,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4584992343032159,0.0
0.0,0.5833333333333333,0.7577114427860697,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.5252679938744257,0.0
0.0,0.3611111111111111,0.017910447761194,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.6549770290964778,0.0
0.0,0.861111111111111,0.8681592039800995,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.7967840735068913,0.0
0.0,0.0138888888888888,0.1756218905472636,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.4649310872894334,1.0
0.0,0.3472222222222222,0.8064676616915423,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3329249617151608,0.0
0.0,0.2638888888888889,0.0199004975124378,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.3333333333333333,0.5021439509954058,0.0
0.0,0.3194444444444444,0.1626865671641791,0.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.9307810107197548,0.0
0.0,0.9583333333333331,0.7353233830845771,1.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.7966309341500766,0.0
0.0,0.736111111111111,0.9308457711442784,0.0,1.0,0.0,1.0,1.0,0.5,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.0,0.7330781010719755,0.0
0.0,1.0,0.0203980099502487,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.0,0.1127105666156202,0.0
0.0,0.125,0.6980099502487562,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.9111791730474732,0.0
1.0,0.7916666666666666,0.6119402985074627,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.57687595712098,0.0
0.0,0.25,0.3189054726368159,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9710566615620214,0.0
0.0,0.0416666666666666,0.0129353233830845,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.7627871362940275,0.0
0.0,0.0694444444444444,0.7388059701492538,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5891271056661562,1.0
0.0,0.8055555555555555,0.0616915422885571,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.3333333333333333,0.1425727411944869,0.0
0.0,0.2083333333333333,0.0139303482587064,0.0,0.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,1.0,0.3597243491577335,0.0
0.0,0.9444444444444444,0.8900497512437812,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6666666666666666,0.8695252679938744,0.0
0.0,0.4166666666666666,0.8174129353233831,1.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.3886676875957121,0.0
0.0,0.2222222222222222,0.6218905472636815,1.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089739663093415,0.0
1.0,0.9583333333333331,0.1149253731343283,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.2686064318529862,0.0
0.0,0.5416666666666666,0.354228855721393,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.2805513016845329,0.0
0.0,0.2083333333333333,0.3233830845771144,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666666,0.8309341500765697,0.0
0.0,0.0833333333333333,0.3253731343283582,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.4085758039816232,0.0
0.0,0.125,0.2676616915422885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5448698315467075,1.0
1.0,0.5416666666666666,0.8044776119402984,0.0,1.0,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5,0.0,1.0,0.5081163859111791,0.0
0.0,0.4166666666666666,0.7179104477611941,1.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3739663093415007,0.0
0.0,0.861111111111111,0.8537313432835821,1.0,0.0,1.0,1.0,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8056661562021439,0.0
1.0,0.736111111111111,0.0681592039800995,0.0,1.0,0.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.3333333333333333,0.0773353751914242,0.0
0.0,0.0833333333333333,0.017412935323383,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.0264931087289433,0.0
0.0,0.5833333333333333,0.8174129353233831,0.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5611026033690658,0.0
0.0,0.0138888888888888,0.1154228855721393,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3836140888208269,0.0
1.0,0.5833333333333333,0.6606965174129353,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.4698315467075038,1.0
1.0,0.0277777777777777,0.507960199004975,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.1465543644716692,0.0
0.0,0.0416666666666666,0.4592039800995025,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2378254211332312,0.0
0.0,0.0138888888888888,0.5159203980099502,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.8427258805513017,1.0
0.0,0.0138888888888888,0.3223880597014925,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6480857580398162,1.0
0.0,0.0138888888888888,0.0129353233830845,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,1.0,0.2274119448698315,0.0
0.0,0.0972222222222222,0.6114427860696517,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.7375191424196018,1.0
0.0,0.6388888888888888,0.4228855721393034,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3822358346094946,0.0
0.0,1.0,0.982089552238806,1.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.9552833078101072,0.0
0.0,0.8333333333333333,0.5164179104477612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.5,1.0,0.3333333333333333,0.5523736600306278,0.0
1.0,0.5972222222222222,0.7587064676616915,0.0,1.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.544104134762634,0.0
0.0,0.0555555555555555,0.308457711442786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2614088820826952,0.0
1.0,0.6388888888888888,0.664179104477612,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.519448698315467,1.0
0.0,0.7916666666666666,0.68955223880597,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6316998468606432,0.0
0.0,0.0694444444444444,0.6502487562189054,0.0,1.0,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,0.5289433384379786,1.0
0.0,0.4722222222222222,0.9109452736318407,0.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.4756508422664625,1.0
